f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,anger_mean,disgust_mean,fear_mean,happiness_mean,sadness_mean,surprise_mean,neutral_mean,AU01_mean,AU02_mean,AU04_mean,AU05_mean,AU06_mean,AU07_mean,AU09_mean,AU10_mean,AU11_mean,AU12_mean,AU14_mean,AU15_mean,AU17_mean,AU20_mean,AU23_mean,AU24_mean,AU25_mean,AU26_mean,AU28_mean,AU43_mean,mouth_openness_mean,anger_std,disgust_std,fear_std,happiness_std,sadness_std,surprise_std,neutral_std,AU01_std,AU02_std,AU04_std,AU05_std,AU06_std,AU07_std,AU09_std,AU10_std,AU11_std,AU12_std,AU14_std,AU15_std,AU17_std,AU20_std,AU23_std,AU24_std,AU25_std,AU26_std,AU28_std,AU43_std,mouth_openness_std,condition,id,sex
160.89847163030754,31.016088961104096,125.74356219929967,715.2010722525971,351.23513399328675,2328.8582819445,1832.3132841294512,423.1738263487809,3049.996338505687,3139.633775687358,679.8387084191755,2479.9895990152395,4308.282931864632,716.0052578767961,2704.402725441928,-38.00873970338189,135.22947031431977,363.3175435553827,8.753473281335772,5.678034252572989,23.41609493235312,0.0238880150833332,0.0001502735739358,0.0093791915144219,0.0117192037470707,0.0281375745432659,0.1225308599365274,1.1824397360075274,0.0503421716633279,0.0703578666978899,0.1142917059357937,0.1510265149899839,0.9328239984954572,-607.117919921875,51.54814910888672,-3.4486982822418213,12.2462739944458,-1.0308915376663208,-8.107451438903809,-13.833096504211426,-2.0872180461883545,-10.891984939575195,-1.920086979866028,-4.667903900146484,-3.4216270446777344,-3.238511323928833,-4.77184009552002,33213.171875,2861.506591796875,738.1719360351562,585.7763671875,323.155029296875,261.2784118652344,360.7830810546875,143.10177612304688,269.83453369140625,67.07394409179688,132.4596710205078,69.81341552734375,48.16892623901367,57.31229782104492,,,1.5384615384615388,1.078,0.0389999999999999,69.5906432748538,0.5688257537416036,0.1297823331540396,0.0588908232748508,0.021414553746581,0.0371001958847045,0.0037741882260888,0.0160800851881504,0.1982039809226989,0.6645361185073853,0.3059431314468384,0.2985221147537231,0.4806329011917114,0.2908270955085754,0.1439534127712249,0.0909090936183929,0.0851633101701736,0.0580756403505802,0.2727272808551788,0.0509358644485473,0.2264565378427505,0.171539768576622,0.4180863499641418,0.1818181872367859,0.505788266658783,0.1523533314466476,0.5316140651702881,0.3473303616046905,0.1588308215141296,0.0432523936033248,24.588680355292908,0.0589810498058795,0.0354784689843654,0.0371254831552505,0.0021994058042764,0.0084843197837471,0.2913994491100311,0.3367123901844024,0.1076494455337524,0.0416622906923294,0.1298708617687225,0.0041481042280793,0.0749043673276901,0.3015113472938537,0.0109045458957552,0.0636612325906753,0.4670993685722351,0.0328113622963428,0.0637388974428176,0.1020626053214073,0.0213914401829242,0.4045199155807495,0.1106172576546669,0.1530369818210601,0.4477791786193847,0.2653878033161163,0.1422752439975738,0.0174361988902091,5.445416170513908,neutral,3,male
120.14241920564848,15.024090423030714,60.79743039679923,1126.4550525215593,555.7252175813248,2047.594147739079,2179.1570609669484,543.9858401419087,2904.715774184168,3274.8365670233416,571.1167508452033,3079.116651650673,4133.048301853115,481.831494615828,2652.989454700092,30.28773556011018,18.70660245511068,68.06629971351845,12.445259190471605,5.413894447275643,29.10222883585116,0.0263681314054399,0.0002213173463883,0.0131872806750904,0.0151443531354045,0.0395618420252713,0.1173811277773211,1.1732144388548076,0.04371234852481,0.0683097625504239,0.1168549443263541,0.13113704557443,0.825752306800221,-629.8464965820312,65.5491714477539,8.993041038513184,29.09391212463379,12.85655117034912,14.176159858703612,-1.744678974151611,-5.484635353088379,7.312229156494141,0.4030278921127319,-1.539684534072876,3.2311928272247314,-0.3125878274440765,1.7136541604995728,32190.826171875,2602.774169921875,534.7523803710938,472.1987609863281,430.349609375,163.94764709472656,172.9544219970703,227.68801879882807,223.2656097412109,162.3063507080078,169.77801513671875,63.74184036254883,82.06645202636719,65.90617370605469,15.569301644978088,8.939395668180898,1.321276683595524,1.1845,0.0664999999999998,60.259740259740255,0.3166140812068127,0.1100104376987526,0.0026114566717296,0.0011977731483057,0.0005044210120104,0.1301772594451904,0.0103229628875851,0.2300723046064376,0.625113844871521,0.4092507660388946,0.2970462143421173,0.2533175647258758,0.3357845842838287,0.3325992524623871,0.5833333134651184,0.2151498049497604,0.3079853355884552,0.9166666865348816,0.3259846568107605,0.3705519139766693,0.2414999008178711,0.5597768425941467,0.25,0.5276039242744446,0.2525814175605774,0.5359121561050415,0.4732278883457184,0.3118732273578644,0.1038162112236023,31.768850032701625,0.0008121614228002,0.0012101412285119,0.0002875356003642,0.1491348296403885,0.007527993991971,0.3346715569496155,0.3362804055213928,0.1501286476850509,0.1276348382234573,0.1285263448953628,0.0508423186838626,0.180930033326149,0.5149286389350891,0.0928913503885269,0.3244459331035614,0.2886751294136047,0.1914360225200653,0.1223834231495857,0.078757494688034,0.1248972862958908,0.4522670209407806,0.0915382429957389,0.2012389302253723,0.4454126358032226,0.329740971326828,0.1746711283922195,0.068912461400032,8.730781328686742,calm,17,male
274.6731261488575,89.3278584536649,417.76219496214594,875.9426933766082,348.4669669806207,1742.8950152788807,1946.1363860004367,430.4008160200352,2416.887800952607,3102.478011952884,464.5141803889411,2502.7632139928405,4292.681468219779,514.2728118064351,2277.7583443954813,-7.315490713134376,111.86542891845686,368.4570528033203,7.852145173819381,7.537045479626774,31.42322507679417,0.0286959381110097,0.0001054980201633,0.0123032465023074,0.0144859282567754,0.0369097395069223,0.129672039209828,1.338113066586704,0.0502759326609959,0.0770167931314664,0.1393918175619214,0.1508277979829877,0.9004073845536014,-520.2639770507812,25.228321075439453,-16.543521881103516,5.044898509979248,-15.093031883239746,-1.3788384199142456,-11.612456321716309,-5.919666767120361,-6.146549224853516,-3.66052508354187,-5.712464332580566,0.9817375540733336,5.473584175109863,1.5098241567611694,39342.9140625,2541.558837890625,1221.3331298828125,384.7226867675781,469.3675537109375,252.98825073242188,375.3042907714844,140.25582885742188,218.8113250732422,179.3906707763672,113.97399139404295,130.02931213378906,196.5576171875,231.4283905029297,,,1.2486830296172005,1.0765,0.0075,70.16129032258064,0.7736096153206702,0.127027733228786,0.0019113334128633,0.0002207960205851,0.0227495208382606,0.0008903496782295,0.0007302335579879,0.8081954121589661,0.1653023809194564,0.7695693969726562,0.671191930770874,0.1018503084778785,0.66993647813797,0.1337065249681472,0.0,0.0944966450333595,0.0879538729786872,0.5833333134651184,0.1336268633604049,0.2152952402830124,0.1530607193708419,0.3902723491191864,0.6666666865348816,0.3543775975704193,0.0846389830112457,0.7233956456184387,0.5798562169075012,0.0879451856017112,0.0365411303937435,36.16475596053752,0.0026887427084147,0.0001627558667678,0.0361257754266262,0.0013401313917711,0.0011138835689052,0.3759818375110626,0.3821580111980438,0.2807691693305969,0.2506693005561828,0.0657593384385109,0.0715350806713104,0.0416665263473987,0.0,0.0308272261172533,0.1401119828224182,0.5149286389350891,0.1165294051170349,0.0940203294157981,0.0790648460388183,0.0818226858973503,0.4923659861087799,0.1129286289215087,0.0835943147540092,0.4017898440361023,0.3334179222583771,0.0694887042045593,0.0125213610008358,19.639773801644623,surprised,2,female
271.04975990274033,32.03298928358792,141.3380105016177,1007.1623402086094,470.16543490489664,1935.08932212916,1973.8668174746613,489.6309827583571,2576.857761900511,3125.5343104909043,434.6490993478064,2314.0672818135536,4147.077377367073,439.4788744776543,2393.1214372887493,51.17070025898194,22.0814787379786,84.9756792978699,8.85259153494924,5.932737485933711,27.07760435888056,0.0262070597615032,9.709270559936709e-05,0.013353890566053,0.0151172551421264,0.0400616716981591,0.1404505164320506,1.2199718352545903,0.0689810435814079,0.0888192279772992,0.1287311303329223,0.2069431307442239,0.8804980899537301,-321.6542053222656,32.1783561706543,-15.326242446899414,6.911131381988525,-15.915544509887695,1.6597908735275269,-19.3366813659668,-7.257890224456787,-8.311158180236816,-6.28352165222168,-4.054965019226074,-2.776938915252685,-4.240712642669678,-1.8842475414276123,38353.71484375,1247.4947509765625,753.9066772460938,746.7775268554688,1044.8883056640625,304.6985778808594,281.4357604980469,112.8922119140625,128.82411193847656,100.1367416381836,81.25726318359375,67.24353790283203,87.84456634521484,100.31283569335938,16.658841320615824,18.831700240431104,0.8729812309035354,1.0625,0.0484999999999998,63.4703196347032,0.7012136865776438,0.1451061019346081,0.7412199378013611,0.1022839173674583,0.0092154564335942,0.0046135978773236,0.0087676150724291,0.0062766405753791,0.1276227980852127,0.2023217976093292,0.1397370547056198,0.6406310200691223,0.3045216500759125,0.3104942142963409,0.5,0.3074561059474945,0.5403262376785278,0.8571428656578064,0.3097507655620575,0.6073194146156311,0.468592494726181,0.3724158108234405,0.7857142686843872,0.5572623014450073,0.3348107933998108,0.761819064617157,0.5334036946296692,0.3684617877006531,0.0594036504626274,41.11257543905526,0.2658823728561401,0.1993201375007629,0.0125943273305892,0.0096658365800976,0.0132954567670822,0.0074685267172753,0.1923402696847915,0.0550827868282794,0.0396722964942455,0.1308271884918213,0.0402949824929237,0.2605239748954773,0.5188745260238647,0.208237886428833,0.3346048295497894,0.3631365299224853,0.3053460121154785,0.1629439294338226,0.2384946793317794,0.1015515401959419,0.4258153140544891,0.166079044342041,0.3578823804855346,0.3904097974300384,0.2823494672775268,0.2608890831470489,0.072511613368988,22.93972811151816,angry,3,male
410.1654137730201,46.18295108006565,233.81740001421755,983.4631855697212,448.0622512018236,1665.5705794339888,1895.3313331801933,427.6552058256824,2348.8017376108746,3070.873416318297,482.0968806212486,2633.449525572021,4118.376026751129,551.7442310230139,2543.9169689535624,22.073170153161925,88.92294075456886,381.9008944753492,15.051000170773149,6.676787802525124,32.1364733565077,0.023232899636869,5.668940817892858e-05,0.0107337527060776,0.0130449991476818,0.032201258118233,0.1019634747810826,1.1130572282870932,0.0353091968339572,0.0534695152562887,0.1015813703649556,0.1059275905018716,0.8616524860032702,-424.6085815429688,27.44153594970703,-24.77311897277832,1.759147882461548,-9.559590339660645,-8.077239990234375,-9.758933067321776,-12.152677536010742,6.032049179077148,-4.361407279968262,-6.09461784362793,-1.6586966514587402,3.5455026626586914,16.295513153076172,29835.353515625,1015.2582397460938,1257.8016357421875,582.0173950195312,460.0626525878906,240.9341278076172,293.6068725585937,241.61143493652344,214.7779693603516,104.90444946289062,102.3046646118164,193.911361694336,172.06578063964844,387.4820861816406,,,1.3300635936655716,1.1254999999999995,0.0185,61.55913978494624,0.292930657875285,0.1021826636546814,0.0107482969760894,0.0054056798107922,0.438010424375534,0.00580988638103,0.0273904036730527,0.3977999687194824,0.1148353740572929,0.7377026081085205,0.4816473722457886,0.2460614889860153,0.6669842600822449,0.1563253253698349,0.1666666716337204,0.1077427342534065,0.1767046302556991,0.3333333432674408,0.1994195431470871,0.1663370430469513,0.1824572086334228,0.3564356863498688,0.5,0.2195462733507156,0.0735138580203056,0.9931820034980774,0.8084914088249207,0.0587394051253795,0.0399602279067039,33.75623826112559,0.0129949543625116,0.0074655846692621,0.2485973536968231,0.0133654326200485,0.0572706125676631,0.1936014145612716,0.2140525728464126,0.1781240701675415,0.2021975964307785,0.1001514866948127,0.0995750427246093,0.1591602861881256,0.3892494738101959,0.027201060205698,0.3607676029205322,0.4923659861087799,0.2930052578449249,0.1418956369161605,0.1422633826732635,0.0777855888009071,0.5222329497337341,0.051623199135065,0.0657388940453529,0.0135288462042808,0.1358105093240738,0.0279235672205686,0.0134864086285233,11.582090887905224,fearful,12,female
300.70471387636394,56.288846310903416,326.6439162261829,1061.2869748138985,442.0139546280668,2354.177281710682,2147.656023202805,482.19097983860775,2319.7833008171115,3169.631243370203,385.6899985256483,2184.199522700227,4038.140430810294,576.3379655032124,2564.632751656017,32.09016768935604,45.11889984541535,384.0816223386535,6.592426269547765,3.817574490322904,16.746537318709365,0.0306506119481961,0.0001024767354527,0.0156335958498262,0.0172704136574586,0.0469007875494787,0.1586556718438268,1.4511782915996032,0.0734113287438624,0.0954753994532636,0.1558589625795675,0.2202339862315872,0.8780389312546376,-396.0594482421875,21.62879180908203,-16.879125595092773,6.255202770233154,-13.66918659210205,-9.044962882995604,-4.143709182739258,-9.80492877960205,-8.589598655700684,3.4164695739746094,-11.180633544921877,3.3687338829040527,-5.13671875,-5.2684526443481445,47828.4375,1551.016357421875,1051.808349609375,474.0126647949219,746.4059448242188,463.23876953125,308.11334228515625,223.3863677978516,162.38180541992188,116.01834106445312,228.6721649169922,65.20985412597656,99.0018539428711,91.18805694580078,,,1.1465835393600632,1.1225,0.0464999999999999,68.60759493670886,0.6994182588135555,0.1254783662525434,0.342593789100647,0.2452434301376342,0.0318023227155208,0.0043156645260751,0.0039770444855093,0.0874594673514366,0.284608244895935,0.2776118218898773,0.1171240881085395,0.6591410040855408,0.3523794114589691,0.4423622190952301,0.5833333134651184,0.3880034387111664,0.3539299070835113,0.4166666567325592,0.3248317241668701,0.3259460926055908,0.2658449113368988,0.3455698490142822,0.9166666865348816,0.3839732408523559,0.0764769464731216,0.9223116040229796,0.6694478988647461,0.0323195122182369,0.0883850529789924,56.86400241505803,0.36588054895401,0.4086876213550567,0.0456826575100421,0.0035137280356138,0.0036670004483312,0.178287923336029,0.3433809876441955,0.0885458886623382,0.0545563101768493,0.2368936687707901,0.0802467837929725,0.194601684808731,0.5149286389350891,0.2681381702423095,0.3430794775485992,0.5149286389350891,0.1853942573070526,0.2108387202024459,0.1043704748153686,0.1121502295136451,0.2886751294136047,0.149331510066986,0.1224152445793151,0.2654456198215484,0.2084638476371765,0.0345705486834049,0.1208220571279525,27.99407435882948,angry,19,male
277.69514958676945,55.37746669741758,289.2156520913033,756.2943469117189,375.0778669354991,1953.952256496991,1869.4436938669544,417.2811773998779,2507.73787316596,3212.992418018836,451.8729169440415,2271.764259471376,4357.39331470354,608.1406287260678,2263.7329100614065,-32.76042445424131,139.410040190495,375.20891480820745,15.472066143127238,7.961456032423617,34.68302043127587,0.02023746579867,7.384353563265796e-05,0.0102926201036662,0.0119012278179089,0.0308778603109987,0.0824139793586814,0.8911667741588749,0.0240972421295663,0.0439341992968152,0.1003741698285444,0.072291726388699,0.9211741350154578,-494.2107543945313,19.844018936157227,-8.535294532775879,3.327342748641968,-11.57858657836914,-2.179936408996582,-12.996781349182127,-9.783845901489258,-6.22718620300293,-2.717246532440185,-7.234653472900391,-1.836666822433472,-2.9668447971343994,-6.745425701141357,29605.65234375,1456.88134765625,998.5980224609376,583.9324340820312,452.8721923828125,152.2208251953125,340.4893798828125,229.06692504882807,159.61117553710938,99.27603149414062,113.12145233154295,66.74653625488281,35.925323486328125,87.21041107177734,,,1.1206443705130449,1.113,0.0409999999999999,66.33165829145729,0.6787373821534107,0.2040485545963976,0.084084428846836,0.3835245072841644,0.4624192714691162,0.000507769815158,0.0460808761417865,0.020957788452506,0.0024254005402326,0.6362576484680176,0.2699294984340668,0.570187509059906,0.5346429347991943,0.26494300365448,0.1666666716337204,0.2016699463129043,0.3405540287494659,0.5833333134651184,0.0817229077219963,0.3131078779697418,0.3141443133354187,0.4007469117641449,0.8333333134651184,0.4600269794464111,0.069528080523014,0.9567119479179382,0.7819060683250427,0.161728024482727,0.0439955294132232,45.40705990302288,0.2408997863531112,0.4570398926734924,0.4250727891921997,0.0010803221957758,0.0774898752570152,0.0420186854898929,0.0029531586915254,0.1429963409900665,0.1339379549026489,0.2150798588991165,0.1881718337535858,0.1618536859750747,0.3892494738101959,0.1529160887002945,0.2905115187168121,0.5149286389350891,0.0728889033198356,0.1521000564098358,0.142097532749176,0.0892998650670051,0.3892494738101959,0.1099835708737373,0.1140283122658729,0.1454375982284546,0.2157589495182037,0.1646906584501266,0.0149843394756317,17.765122246404495,disgust,4,female
281.7096726398277,49.44496916494924,223.67173606943905,821.7238072332841,402.53924013212537,2120.5639804160137,1754.5055347298933,434.6928061644117,2759.064908731661,2944.5830408772813,462.67206175538246,2922.315621522501,3878.029721369941,440.66303497036944,2376.8233742198786,44.147126679898015,27.72018349773301,84.8753247185306,11.851276629056144,7.057821306653419,33.32753654776444,0.0242184225156631,8.66631589155634e-05,0.0114080424898086,0.0135092839549252,0.0342241274694258,0.1176458148107456,1.2049190302697657,0.0407462392244744,0.0692961772326779,0.1343399615703757,0.1222387176734232,0.9146920218975284,-338.236572265625,30.880586624145508,-20.740354537963867,5.307581901550293,-17.884437561035156,-8.056951522827148,-15.131125450134276,-10.736068725585938,-4.664388179779053,-8.442371368408203,-6.231686592102051,-4.187566757202148,-6.95048713684082,-2.8511276245117188,24100.552734375,2024.5352783203125,1221.7213134765625,844.3556518554688,656.0294799804688,363.1293029785156,504.3268737792969,199.58575439453125,140.98190307617188,273.0866394042969,118.16825103759766,72.26343536376953,98.5398406982422,51.5374870300293,16.706527152528576,19.47079589057257,1.0228544030685631,1.113,0.0249999999999999,62.16867469879518,0.5292043172517041,0.1103060915522318,0.1185559704899787,0.0322061218321323,0.0242262221872806,0.0898567587137222,0.0050203646533191,0.3118771016597748,0.4182574152946472,0.2627189457416534,0.2100270688533783,0.2895579040050506,0.4651514291763305,0.3441140949726105,0.1538461595773697,0.1534424573183059,0.2969991862773895,0.4615384638309479,0.309049904346466,0.3462095260620117,0.1944728791713714,0.3927055597305298,0.6153846383094788,0.2950536906719208,0.1250920742750167,0.9616513848304749,0.5160238146781921,0.0443956218659877,0.0518021397292614,42.45939983342168,0.142268419265747,0.05415491014719,0.0171353444457054,0.1657415926456451,0.0066391350701451,0.294100821018219,0.3898474872112274,0.1437838673591613,0.079597420990467,0.121970310807228,0.1296072304248809,0.2537649571895599,0.3755338191986084,0.096233956515789,0.353101521730423,0.5188745260238647,0.3135931193828583,0.2246093451976776,0.0896867737174034,0.1153099313378334,0.5063697099685669,0.1441887021064758,0.196160152554512,0.0888636037707328,0.2675546705722809,0.0320044718682765,0.0460985004901886,20.23405857226899,angry,10,female
213.5363426581736,53.105988177667165,304.62546118733013,1087.3997300016126,478.0035706251388,2038.2776128222365,2076.9234660325083,530.3529846548016,2197.972126076021,3071.6072695094954,398.9167011296422,2501.013831365903,4329.43210186529,589.604740693551,2404.288808513709,50.10062958197015,17.413981014271354,71.17326377153536,5.629486225990672,4.468607092357745,19.22835460978552,0.0473421400569948,0.0002204936963441,0.0235929432092529,0.0310129003546576,0.0707788296277588,0.1632569335895323,1.396253029581468,0.0832144348946756,0.1021557162674035,0.1461775873539282,0.2496433046840269,0.8598845077759616,-353.6879577636719,58.743690490722656,-11.787202835083008,16.825098037719727,2.459939479827881,-0.712640643119812,-9.446893692016602,-3.520251989364624,-13.814990997314451,11.393320083618164,-10.096747398376465,-2.278974294662476,1.3877274990081787,1.085770845413208,31770.48046875,1478.533935546875,438.3794555664063,679.4511108398438,305.22674560546875,173.90333557128906,169.85293579101562,143.3826446533203,179.84585571289062,240.962890625,121.35088348388672,67.39375305175781,95.65685272216795,201.541015625,15.511752023241112,9.82384802322597,0.3646058838274503,0.564,0.0,72.17125382262998,1.4697585209097688,0.3653195668101488,0.0296137426048517,0.002244533970952,0.5223215818405151,0.0618841759860515,0.0422980785369873,0.3171201050281524,0.0245177894830703,0.4022520184516907,0.2275341004133224,0.4143146872520447,0.4155727922916412,0.5102194547653198,0.6000000238418579,0.3244583904743194,0.6839483380317688,0.5,0.5767711400985718,0.6868414282798767,0.5021685361862183,0.4036158919334411,1.0,0.4349552094936371,0.1158146113157272,0.985736072063446,0.5681541562080383,0.2578862309455871,0.0262915082275867,39.10904808100545,0.052429974079132,0.00235111056827,0.3445932269096374,0.1369097232818603,0.0350494943559169,0.249565839767456,0.0264665205031633,0.1199401691555976,0.029880903661251,0.1423567980527877,0.1041942834854126,0.2105818390846252,0.5163977742195129,0.2006431818008422,0.2756357491016388,0.527046263217926,0.2364977747201919,0.1251656413078308,0.149787500500679,0.0897881984710693,0.0,0.1581876277923584,0.2200050354003906,0.038797203451395,0.2119466066360473,0.1740005612373352,0.0067815957590937,7.467912754730151,fearful,3,male
221.2927464983252,39.05746196414686,208.58437332918112,744.6034343309724,322.63346931387593,1844.2298406624905,1866.7190235810133,423.030278339033,2428.5980378100503,3099.6364969661886,573.932949567926,2604.166075299304,4356.680402576428,656.5004540691659,2808.6072975064903,-42.73382472109684,143.55655188144584,365.2417868504325,9.14043617400232,7.280796020560317,32.29247336707895,0.0237886642550578,0.0001085345326679,0.0109914102750084,0.0131942917046192,0.0329742308250252,0.1276568681803878,1.237441521060724,0.0436879988818408,0.0616131555699951,0.1054754880976393,0.1310639966455225,0.940827702081916,-561.210205078125,34.38492584228516,-14.739595413208008,0.3772541880607605,-16.124629974365234,-1.379915475845337,-18.17406463623047,-8.526677131652832,-3.0758628845214844,-6.543411731719971,-6.462455749511719,-4.789525508880615,-3.3437693119049072,-6.778170108795166,38151.984375,2628.189208984375,1009.6991577148438,724.164306640625,580.8716430664062,259.8294982910156,572.0882568359375,157.0001220703125,142.75465393066406,133.2833251953125,127.47935485839844,103.0235595703125,44.12530899047852,100.6275863647461,,,1.0830202727857312,1.146,0.0819999999999999,68.78048780487805,0.7630351209307784,0.1442145599547378,0.138349637389183,0.5263620615005493,0.0861328169703483,0.0059144720435142,0.0644555985927581,0.0011186794145032,0.1776666790246963,0.2426147758960724,0.1227396577596664,0.829322874546051,0.3507225215435028,0.4962062239646911,0.7692307829856873,0.3445317447185516,0.6676362752914429,0.7692307829856873,0.3301837742328644,0.6004164814949036,0.5205698609352112,0.3718852996826172,0.8461538553237915,0.4388585388660431,0.1268757730722427,0.8419901132583618,0.3819990754127502,0.0929178297519683,0.0447792671620845,36.66524567859596,0.0765337720513343,0.3107110261917114,0.0783606693148613,0.0064551755785942,0.1074551716446876,0.0006606788374483,0.3541081547737121,0.0732662975788116,0.0270062088966369,0.1300720274448394,0.059161752462387,0.1978601664304733,0.4385290145874023,0.1664354801177978,0.3101663589477539,0.4385290145874023,0.2000290602445602,0.186452180147171,0.1847629249095916,0.0884953588247299,0.3755338191986084,0.1577913165092468,0.1210142225027084,0.3520523905754089,0.2489148825407028,0.0828345343470573,0.0245462637394666,11.15745834918444,disgust,2,female
