f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,file,emotion,intensity,actor,gender
149.49905057453427,27.133959243571944,104.98556954178142,936.5955615859608,490.817329692528,2340.6254581121725,2012.513454373361,578.5436088938669,2672.3517032930545,3175.4202235570074,436.1808766667064,2358.3868311736464,4162.575299862324,448.330185953632,2322.352939697143,24.91269807779628,33.46704235488007,363.09065344425335,10.608036897980444,6.953673916149107,31.85335462838124,0.0239840630981559,0.0001599828390613,0.010820461013401,0.011246004722158,0.0324613830402032,0.1121095846423194,1.0874196011908996,0.0342678491940883,0.0518585885200746,0.1372513088951297,0.1028035475822649,0.8489717417101353,-621.1550903320312,52.03993225097656,14.745015144348145,15.592671394348145,0.6039513945579529,6.683028697967529,-0.8458660840988159,-3.3399219512939453,-5.598227500915527,6.74495267868042,-2.830113172531128,-0.9222861528396606,-0.4357055127620697,1.8882362842559808,36724.1015625,3435.357421875,498.2022399902344,340.9203796386719,368.76898193359375,257.6788330078125,264.7865295410156,210.0849609375,229.03565979003903,81.41033935546875,144.94595336914062,89.81134796142578,89.58802032470703,34.38009262084961,,,1.2981217800494906,1.075,0.062,66.39344262295083,0.5710422516538279,0.1489350846923596,01-01-07-01-01-01-11.wav,disgust,1,11,male
116.71757203920214,19.597152804582784,84.95604769223573,862.7778277938298,411.5746464886258,1823.2136223230584,1903.5131931728893,483.42724572189087,2722.956324830368,3070.849833097212,392.99932451135686,2524.9629252177983,3922.9988286187554,536.507055939744,2551.132761690217,27.34139362671873,35.68329357380429,367.01797344609713,7.143046472025366,4.2340431312459845,20.814611073303613,0.0297523141704699,0.000256791189712,0.0129689334393137,0.0165177015408843,0.0389068003179412,0.1499219339087205,1.3325339190201553,0.0559505824733386,0.0812760820711547,0.1727185830556295,0.167851747420016,0.9071942441882066,-549.5616455078125,57.75008392333984,-6.466123580932617,22.010337829589844,-4.437003135681152,-2.013261318206787,-4.807161331176758,-14.19998550415039,-2.491004228591919,0.7286739945411682,-11.60766887664795,1.808559536933899,-0.3360621333122253,-1.092748522758484,33715.0703125,4942.36328125,823.8128662109375,454.3935546875,514.274169921875,294.4219055175781,194.5970153808593,315.5865478515625,159.01564025878906,76.40579223632812,213.8408203125,75.98564147949219,43.98715591430664,72.80529022216797,,,1.2160364810944326,1.023,0.006,68.85245901639344,0.7379620446797757,0.2595851130097565,01-01-06-01-01-01-21.wav,fearful,1,21,male
245.37718204035065,84.42441459492454,361.7458712243041,718.3996646870364,316.99685070489,1920.621855841645,1761.6012326514724,370.4358056830284,2222.4072717698464,3311.2095282134314,642.3335683256917,2382.5507471737264,4417.67798015583,723.9471951988991,2358.610689367801,-57.87763601111903,147.80378170991472,362.5310889194748,11.485445542326538,6.900869305483199,30.66242854606624,0.0240397137748503,9.822558202776863e-05,0.0106974596075131,0.0126515954220236,0.0320923788225393,0.1151698382685269,1.0245672281011935,0.0479770662542571,0.0766616261838188,0.1192381245153141,0.1439311987627713,0.950707024833776,-638.1315307617188,37.09055709838867,-16.179141998291016,6.2250566482543945,-14.893065452575684,-5.427953720092773,-16.531679153442383,-10.598970413208008,-6.533412456512451,-6.5892109870910645,-11.664053916931152,-3.292661428451538,-3.439840316772461,-6.303526401519775,46535.37890625,2368.50732421875,1150.55908203125,316.7423400878906,633.9695434570312,267.30633544921875,439.0641479492188,245.31951904296875,133.81216430664062,99.57891845703124,144.21397399902344,62.24039459228516,74.65614318847656,168.2496337890625,,,1.4914243102162563,1.0895,0.0564999999999999,66.4756446991404,0.5918351984870374,0.1248022877475983,01-01-03-01-01-01-04.wav,happy,1,4,female
283.8945580422761,82.12977033945882,373.0680663060578,950.728318821708,488.6896579212303,2140.2375389656227,2021.0766648353808,497.8531496160204,2619.93869411054,3115.431713613368,508.4524253857413,2649.716598673748,4117.527898703454,399.9223909352273,2201.712168451148,31.685763505858944,21.550856190292013,69.66916195047385,7.559862945178459,7.44327815150565,31.592259851584984,0.0305000567752687,0.0001076116417015,0.0133657471509859,0.0165853537674101,0.0400972414529578,0.1311053331207527,1.2800966069725828,0.0476698165377461,0.0870268180669627,0.1887477922475998,0.1430094496132384,0.8358407950599576,-541.8253784179688,41.52461624145508,-9.276771545410156,9.607989311218262,-6.1483564376831055,4.00389575958252,-14.319640159606934,-8.239556312561035,1.876925230026245,-4.261922359466553,-7.23108434677124,0.7697314023971558,0.7867765426635742,0.7782313823699951,31105.205078125,2485.41552734375,976.9429931640624,409.949951171875,579.5028686523438,143.38607788085938,416.4080810546875,179.98782348632812,200.6797332763672,214.995849609375,192.5106201171875,124.18060302734376,101.7175064086914,133.54148864746094,15.188981613412963,7.808174868036772,1.3003901170351104,1.1509999999999998,0.0759999999999999,69.55380577427822,0.6965807071889506,0.1338522118316266,01-01-08-02-01-01-08.wav,surprised,2,8,female
181.3561419939037,67.18696262815176,247.85527515592543,599.6474388351866,242.7276957703053,1931.6775313943133,1823.505826979612,282.33537272225084,1960.116805449945,3114.613550848689,465.5621382650531,2163.342992394043,4541.979030004031,769.2966312596557,1995.404406142301,-104.86910140074666,158.04043955766815,343.74756468139384,11.579722530777548,7.284246063551811,33.84443980788311,0.0237350593203537,0.000132565363614,0.0117188058685703,0.0126251442507735,0.035156417605711,0.0825495966450511,0.8945467898999522,0.032493398929794,0.0416993863445883,0.0643782004163129,0.097480196789382,0.8576966378224543,-816.2156372070312,36.12533187866211,-3.3281726837158203,9.289017677307127,-8.14271354675293,-6.6582560539245605,-13.927021980285645,-5.044501304626465,-6.932826995849609,-3.4004156589508057,-5.924455642700195,-0.8072538375854492,-3.931370973587036,-3.926637649536133,41932.3828125,1884.7813720703125,354.1098327636719,302.30133056640625,237.556640625,197.6958923339844,286.49078369140625,107.8718490600586,126.4565658569336,54.43721008300781,78.95967102050781,38.09291458129883,42.65198516845703,34.05596160888672,,,1.2717084608353535,1.155,0.002,63.63636363636363,0.5855028567089545,0.2041279703686199,01-01-02-02-01-01-20.wav,calm,2,20,female
159.50702248452112,118.93377734494072,405.0282863917615,781.2070613408612,408.7907232964774,2119.07306078667,1904.1264450271167,473.0883558136957,2648.282544379664,3077.5839755093584,462.6918055508606,2789.164326181409,4118.439794068075,648.5961834808687,2448.4881794222824,1.841005747057581,83.46482149732073,358.5702576633655,7.415278656889018,6.227353372922435,25.88497883429313,0.0370595485453606,0.0002360970392133,0.0197413649714679,0.0215363115181651,0.0592240949144039,0.173879073700489,1.4602604342533594,0.0668045348263156,0.1268969451376517,0.1764211456943092,0.2004136044789468,0.8783830497534139,-634.6630249023438,63.64472579956055,3.445374727249145,23.3164176940918,-2.281730890274048,2.81021499633789,-4.178321838378906,-11.456689834594728,-5.1828203201293945,-0.7578893303871155,-7.443164825439453,-1.025924801826477,-3.3048036098480225,-0.5050258636474609,35665.1796875,4468.45947265625,767.9592895507812,684.8339233398438,431.4806213378906,165.7937469482422,231.87869262695312,297.9010925292969,102.99610137939452,132.9668731689453,154.59007263183594,33.81534194946289,45.597076416015625,32.96713638305664,,,0.8531285824735396,0.9825,0.0095,69.78922716627635,1.374440454294003,0.3785744069980921,01-01-04-01-01-01-21.wav,sad,1,21,male
285.42382082572414,109.37736956091186,317.900107124795,1171.019837979194,484.4481848466714,2205.7858067603643,2072.4831784120315,414.2577075118916,2589.83444005929,3068.030188513293,468.2102288088856,2345.248726265123,4095.6783416789503,524.0331753634546,2596.866283821696,46.5167772038503,25.405862094714784,78.42582118865052,3.874783488127633,3.657105229395242,19.49116029509115,0.0456180328690628,0.000161618414739,0.0222441328271313,0.0293211297922473,0.066732398481394,0.1872480854742014,1.5292895399049866,0.0944514734538142,0.1406290929591483,0.1437263093639179,0.2833544203614428,0.8739305926181146,-347.8064270019531,41.36857223510742,-20.01049041748047,9.214407920837402,-5.787530899047852,-10.846736907958984,-5.617264747619629,-5.299062728881836,-3.130897045135498,2.1142969131469727,-1.3318068981170654,1.218712329864502,-2.4823482036590576,-0.4371557533740997,51573.3984375,2082.246826171875,1151.3624267578125,338.7568359375,578.4791259765625,450.4054260253906,270.6679992675781,184.36376953125,130.5950164794922,93.62584686279295,97.71311950683594,48.16704177856445,101.26663208007812,72.60487365722656,14.773356326628877,4.819342359165707,1.1522811566022113,1.0415,0.0384999999999999,73.80952380952381,1.0007495483700364,0.1370038588338762,01-01-05-02-01-01-09.wav,angry,2,9,male
148.62746597872203,35.96724264968819,118.27387813881197,636.7088254279467,330.80500254775035,2460.074542509859,1799.5679580859248,398.2944662838223,3014.724113141703,3078.772453782682,520.1233616853281,2704.9410893247923,4482.000846056849,849.5679751756529,2377.0675116406383,-94.02653905266524,161.68741234272716,363.629781416192,8.099345700607188,3.883002882905005,17.486426089951426,0.0414028745627329,0.0002796937277952,0.0174940485116858,0.0221177538650888,0.0524821455350574,0.1479058719749626,1.2313779094313229,0.058933950425586,0.1002348805510749,0.1882604926167619,0.1768018512767581,0.9080653045604868,-654.9662475585938,49.30753326416016,-2.6744062900543213,10.647294044494627,-0.7427148818969727,-4.899328708648682,-8.61384391784668,-9.587677001953123,-9.321727752685549,0.3134147524833679,-6.687463283538818,0.0045393290929496,-7.930695056915283,-1.154662847518921,38698.0859375,3701.7490234375,373.0801696777344,618.2808227539062,275.125,175.56283569335938,191.524642944336,160.6656494140625,188.7274780273437,81.8313217163086,130.79222106933594,73.55484008789062,122.54041290283205,39.60512924194336,,,1.6151011961843231,1.0875,0.0245000000000001,66.86390532544378,0.4552927719411559,0.1445770311768179,01-01-08-01-01-01-01.wav,surprised,1,1,male
327.9678592318704,40.41275912628706,152.48875665032168,794.1233095880219,326.96835601999044,1890.4834287211168,1886.9713886647417,401.5531537033399,2614.5018288242686,2876.9146703827137,451.7892479601885,2700.9598092324604,4123.089586146354,457.0775146442962,2474.1635613959347,16.10313058627453,81.60621820991902,373.127825101198,16.214169597930404,7.3371247038275325,37.29971104820557,0.0212695619370291,6.48254615077285e-05,0.0104655722985336,0.012037125172216,0.0313967168956009,0.0800342449284451,0.9283957101614804,0.0294522592944541,0.0428888490920915,0.0975449008397788,0.0883567778833623,0.9058466390532202,-500.6295776367188,17.7696533203125,-14.927613258361816,-2.2723844051361084,-15.473678588867188,-9.051037788391112,-17.961959838867188,-5.717933177947998,-3.993242025375366,-8.557168006896973,-0.1730941981077194,-4.629435062408447,-0.4516777694225311,-2.0281319618225098,28255.13671875,1339.1961669921875,861.6568603515625,694.513916015625,374.75048828125,234.19142150878903,447.34228515625,175.06040954589844,179.9013671875,151.10861206054688,64.92256164550781,141.76133728027344,71.36589813232422,77.09585571289062,,,1.1652889552456211,1.2005,0.0804999999999999,65.68627450980392,0.5875280645466421,0.1564403728018602,01-01-06-01-01-01-24.wav,fearful,1,24,female
300.01408438958606,45.89506508203068,198.32671634811337,911.8357552510952,427.8797449625905,1869.3350720768767,1936.276336407874,433.1327095568794,2886.9869374520945,3081.0342603886115,450.21123649410737,2457.084679890328,3963.2148380340464,359.1551326625304,2035.256759151337,38.819839796983295,26.118399325022583,78.31142594164062,10.157539987863805,7.404344068072003,33.1227176668793,0.0304609782194153,0.0001017792577262,0.0138411665799227,0.0189087840922853,0.0415234997397683,0.1209978804408955,1.210178252371142,0.0487995646472779,0.0751962313578494,0.1373186378690373,0.1463986939418338,0.9062154004990371,-426.4469299316406,31.288219451904297,-21.46665382385254,5.770016193389893,-13.694320678710938,-14.31349277496338,-18.08525276184082,-14.525837898254396,-0.7322079539299011,-9.696341514587402,-8.957879066467285,0.4781080484390259,-9.06601905822754,0.9373427629470824,29944.6875,2025.1986083984373,1066.3453369140625,301.2247314453125,517.0513916015625,322.7436218261719,377.0225830078125,223.48594665527344,136.29165649414062,156.9905548095703,161.24664306640625,97.14330291748048,243.4271240234375,76.25859832763672,15.664064996800391,10.240557463665285,1.5649452269170578,1.121,0.0409999999999999,64.46991404011462,0.3435802260460096,0.0897245524698894,01-01-06-02-01-01-10.wav,fearful,2,10,female
274.66356623529475,50.36370688393414,267.9370120071204,765.5292533450909,351.029742681692,1865.3357776431635,1866.3655309980247,361.6062131665408,2440.620130640056,3028.5511030162083,447.3839321116351,2162.066362325887,4326.567888097115,750.7827512211263,2247.19841285564,-47.61767461435746,144.8743311538418,375.0829339143284,11.100279977265908,6.438769947707108,26.60135438634267,0.027327315435027,9.959747764450862e-05,0.0129432626978126,0.0169782889240342,0.0388297880934379,0.1388060113655303,1.2750541034894798,0.0545606518237553,0.0839899734831361,0.1641491603987405,0.163681955471266,0.9058202118322748,-498.4543151855469,25.789417266845703,-15.134456634521484,-0.143490195274353,-5.801465034484863,-9.148043632507324,-8.639138221740723,-9.972979545593262,-9.84262466430664,-2.010586977005005,-8.07636547088623,-4.171773433685303,-8.289168357849121,-3.624758958816528,37887.85546875,1762.0096435546875,743.2662963867188,462.1910705566406,287.9759521484375,278.81903076171875,193.03628540039065,197.7785186767578,201.4547576904297,63.30728530883789,146.54295349121094,99.4998016357422,175.8603515625,61.42198944091797,,,1.822012184706485,1.0725,0.0124999999999999,67.601246105919,0.3572780958433033,0.109506451901994,01-01-03-02-01-01-23.wav,happy,2,23,male
207.1052598389473,27.76984886806392,118.3618563429485,955.9348977562364,488.1204702305605,2033.3944384772203,2109.9687987135167,506.7870881353094,2548.479538915008,3137.2934584817112,519.3774181316871,3179.80801318089,4197.296196217661,469.2760616325303,2056.123785780316,25.22396711899744,19.00321841363093,61.56848037477853,12.90457612449424,7.468155579591696,35.644751265908575,0.0205727286731721,9.961686313955534e-05,0.0088937715615189,0.011131422739226,0.0266813146845569,0.1053477441095902,1.129536258084287,0.0308757541709656,0.0558660504508879,0.1187021056711473,0.0926272625128969,0.9086609623303168,-677.9173583984375,60.61276245117188,8.562413215637207,23.443679809570312,-1.7889217138290403,8.694197654724121,-8.261239051818848,-1.2608580589294434,-0.7674272060394287,2.304009199142456,-4.186100959777832,2.5591530799865723,1.3044341802597046,-0.8183456063270569,33508.95703125,1795.1641845703125,1366.7337646484375,379.8963623046875,715.5804443359375,150.3457489013672,512.6906127929688,226.4727325439453,219.05880737304688,148.1057891845703,175.97744750976562,78.82365417480469,44.49939727783203,84.89073944091797,16.666283970410486,17.193877608081458,1.5209125475285172,1.1025,0.0815,65.90257879656161,0.3867294435467005,0.1251592823944314,01-01-01-01-01-01-08.wav,neutral,1,8,female
316.9819541613811,40.272448274128514,230.9641054663797,903.7497007566902,435.38507560579416,2003.5905969283488,1903.233563147236,430.94442637397566,2569.3293642399685,3067.277887392677,584.1054032547087,2795.0318008247773,4139.00617786249,582.2879677693263,2400.8119847529583,12.831008761804698,93.11432245684595,374.8585575705522,11.187692450849118,6.132661442678526,29.142337268142303,0.0310482761321979,9.89967575030963e-05,0.0151071057373659,0.0189516290730909,0.0453213172120979,0.1330282752605382,1.299185303857037,0.0562830327275682,0.0896595063863215,0.1743092018557538,0.1688490981827047,0.8905932707818157,-469.4178771972656,29.03886985778809,-21.64680290222168,5.053140163421631,-13.140793800354004,-17.94723129272461,-16.065860748291016,-13.619100570678713,-11.57091236114502,-9.227068901062012,-5.38168478012085,-1.545734405517578,-4.875314235687256,1.407550573348999,35103.15625,1376.910888671875,995.2622680664062,574.1450805664062,765.1491088867188,692.5310668945312,386.7646179199219,268.91802978515625,239.2570953369141,122.32293701171876,96.079345703125,86.57976531982422,81.52702331542969,54.9921875,,,1.3003901170351106,1.0550000000000002,0.0919999999999999,59.00277008310249,0.3354972187772302,0.1117612128505136,01-01-06-02-01-01-07.wav,fearful,2,7,male
351.61483200904945,50.36522774341469,220.11142097398627,825.2409935864666,392.39886820488704,1682.834027126557,1846.0641569781887,430.9208729677084,2946.185438726955,2911.305276118914,445.7744005658216,2336.5706124055187,3921.894039370317,388.5438794580653,2661.441550064821,36.092042819074784,23.07209988630641,68.554538679152,14.255968484701755,6.503411966879472,28.35263718025008,0.0232875166653443,6.650344094119482e-05,0.0113348064855908,0.0147935858072373,0.0340044194567726,0.1089802850236038,1.118815680798905,0.042233939987223,0.0710166531206578,0.1254542695923812,0.126701819961669,0.902256826741854,-519.0812377929688,39.76715469360352,-19.094202041625977,4.772319316864014,-14.114238739013672,-10.646218299865724,-10.821405410766602,-15.794092178344728,-0.332245409488678,-4.196426868438721,-2.529329299926758,-0.5689617395401001,-2.0251882076263428,5.754147529602051,31759.294921875,1710.4005126953125,1129.483642578125,411.0284729003906,653.26220703125,344.3659973144531,328.2214050292969,383.9046020507813,158.7451171875,103.7863998413086,103.23961639404295,63.99654769897461,90.09246063232422,124.8819580078125,16.294901681426563,16.028885437425746,1.2773941160033535,1.1585,0.0205,59.22077922077922,0.2127231634486388,0.1136298085060499,01-01-04-02-01-01-12.wav,sad,2,12,female
291.96096801042364,82.13543500040991,352.76298644233054,780.5625755076991,339.6091095600997,1833.7538639528216,1942.175458758129,412.2602825698853,2470.966572666029,3241.782440519351,495.8890525660627,2766.834446823428,4343.599437521735,568.0137781257944,2453.4480621270104,-42.31115353873388,130.24788158762445,357.55636005974134,8.65958783732636,7.023962702293138,34.969502864453,0.0370686968882215,0.0001288080484634,0.0131537699103382,0.0155434761167691,0.0394613097310146,0.122348516216548,1.1851729376476925,0.0473453971887295,0.0752394034357852,0.1359321705423342,0.1420361915661887,0.8680554853162286,-671.7728881835938,31.672821044921875,-4.529612064361572,2.750919818878174,-14.44222354888916,-4.22760009765625,-12.27588176727295,-3.852893829345703,-7.135979652404785,-4.77433443069458,-8.210783958435059,-2.776506423950196,-6.200764179229736,-4.483924388885498,30812.326171875,2691.608154296875,713.2396240234375,314.80841064453125,473.0196228027344,378.0582885742188,286.84246826171875,129.0052032470703,149.43760681152344,78.61637878417969,100.245849609375,52.951202392578125,71.73918914794922,62.28892517089844,,,1.3114754098360657,1.0615,0.0174999999999999,69.52908587257618,0.7275107704658322,0.2030013861480885,01-01-08-01-01-01-14.wav,surprised,1,14,female
218.34610190716904,18.850236498236967,103.75140186537698,1013.3297670876271,396.1679086999145,1890.5519418148888,1971.1194086511168,469.69173706514175,2397.9201467980683,3098.764352859773,391.47675385938817,2094.480452261152,4076.2273828535217,432.62526520216574,2315.5509517525165,35.157851558235215,25.8558565847773,80.02958298775701,11.159609585188951,6.767340994742024,29.28133239477367,0.0271383827431371,0.0001246606307139,0.0126472942103081,0.0152992135415514,0.0379418826309245,0.1056946735307833,1.062327318028487,0.0333254894960305,0.0668269643133712,0.1443074540773856,0.0999764684880915,0.922529403234854,-472.2009582519531,37.29922103881836,-6.576049327850342,6.536673069000244,-4.95677661895752,-1.7387993335723877,-4.198042392730713,-10.151226997375488,-9.551504135131836,2.074878692626953,-1.7882468700408936,-1.4242068529129028,-4.883678436279297,-0.5372640490531921,41770.8203125,1303.6175537109375,397.77288818359375,385.2847290039063,428.9964904785156,204.22715759277344,131.94618225097656,163.42507934570312,140.4158477783203,100.83123779296876,86.91232299804688,61.9013557434082,79.73344421386719,61.918888092041016,16.862262362750283,22.212419781315013,1.802918474280241,1.056,0.055,68.02507836990596,0.3776077355891407,0.1039826057938252,01-01-06-02-01-01-11.wav,fearful,2,11,male
230.0487737841928,16.951463160873253,62.27295102171203,761.0905821522877,400.3800600296964,1898.0257606943687,1830.9023424045013,423.0312896072116,3041.901738745652,2899.03270655125,496.0779707468063,3153.341261386453,3941.661976364688,362.5887302869377,1943.4871646327576,34.647863228257265,21.3009962759054,63.757707822277936,14.470488244579064,8.86404364691981,38.10269002643905,0.0167655587996642,7.31163998770572e-05,0.0084783487970961,0.0101466519817297,0.0254350463912883,0.1036110435673539,1.035067488499025,0.0341992670925212,0.0566876034771624,0.0957373382248362,0.1025978012775636,0.8362598210495822,-546.5950317382812,51.19605255126953,-11.347030639648438,12.299388885498049,-2.190610408782959,-9.89892292022705,-22.30800437927246,-9.866024017333984,0.1223009228706359,-2.081228256225586,-4.246212482452393,2.9025259017944336,0.225511685013771,3.81869912147522,24658.21875,1730.0640869140625,1066.0692138671875,353.99755859375,261.75762939453125,238.04397583007807,360.7423095703125,140.43743896484375,357.8857116699219,172.434326171875,160.39439392089844,95.27662658691406,141.4583282470703,117.53455352783205,16.35230399515564,10.787768057899344,1.3371777192762524,1.1295,0.0675000000000001,62.36559139784946,0.4007798680759075,0.1000771474800667,01-01-02-02-01-01-10.wav,calm,2,10,female
209.55816225684947,49.136553562480586,221.2976885337418,1024.2301899766685,483.0877012329784,2524.90745466286,2127.0502533083554,441.1519167726244,2438.33187571936,3114.819276162324,479.4819183894695,2389.621683517803,4193.0992938394775,413.78945144924296,2489.979367662683,26.46729549520534,21.07407948443353,63.15154042206985,10.74284035251456,6.660369648873001,34.781801058365595,0.0300217053294572,0.0001452238095986,0.0128767482754921,0.015614907421593,0.0386302448264765,0.1166399463667062,1.2554598321073491,0.0372818281655503,0.0642733970448945,0.1869485186434459,0.111845484496651,0.90904840318447,-632.0004272460938,53.17568588256836,-6.536445617675781,21.6479434967041,-1.4667162895202637,4.555949687957764,-8.24903392791748,-0.0443462170660495,-1.5089850425720217,0.3636670410633087,-3.576987266540528,0.7885193228721619,-0.2792905569076538,-1.1907875537872314,36960.7890625,2561.097900390625,1858.63037109375,293.8650817871094,619.6568603515625,273.8656616210937,359.0954284667969,181.3495178222656,205.7496490478516,126.59587097167967,167.7650909423828,89.92778015136719,70.12188720703125,78.59977722167969,16.696396474332797,14.412697337040234,1.5278838808250577,1.1055,0.0874999999999999,63.89684813753582,0.3767039351760557,0.1220412228727071,01-01-03-01-01-01-08.wav,happy,1,8,female
231.8971976349454,64.72866785449676,243.44504781392527,968.9159203821016,489.8070167282832,2294.678409500325,2006.317693593669,599.8657743422157,2763.662925149064,3141.794293495976,497.4109971388775,3394.56670852501,4217.388288264428,462.8718687166366,2393.230009797734,25.830223117443733,33.327969888575495,360.9521014661637,7.038808595435346,6.416634575319965,29.407946002757164,0.0325631093483902,0.00014138567607,0.0145757488337369,0.0189448447835901,0.0437272465012109,0.1343057242408525,1.3350463865551911,0.0579136790887967,0.0950904375313855,0.1619803964393587,0.1737410372663901,0.7965079894631325,-587.1846313476562,37.562477111816406,7.927958011627197,8.933524131774902,-6.814216613769531,-1.0894595384597778,-8.42663860321045,-3.71415376663208,-6.427207946777344,2.0275027751922607,-4.133303165435791,-4.882941722869873,-1.0776735544204712,-2.94390606880188,36512.67578125,3006.985595703125,405.8819580078125,511.2526550292969,568.7882080078125,309.97808837890625,261.8970031738281,121.89456939697266,195.29122924804688,122.2756576538086,169.07167053222656,112.5270767211914,79.4541244506836,119.18463897705078,,,0.995675036559943,1.0650000000000002,0.0159999999999997,61.95121951219512,0.6506708657032075,0.1568051849115743,01-01-08-02-01-01-05.wav,surprised,2,5,male
197.3694707169225,39.77129655638672,159.2112786383104,923.7489203010668,476.1752437606659,2259.5136444414698,1952.080648901834,550.0018107539331,2599.3523463260467,3106.72754132326,491.80143647231273,2802.2026653488065,4103.933993237501,448.3789022899515,2093.8673051359674,36.91295876547123,25.25632798484405,83.56709154746389,11.952057649930753,5.617875071875025,28.751763035209443,0.0255267245903969,0.0001307321835586,0.0119471006740874,0.0142745518827075,0.0358413020222624,0.1185472149245408,1.1754497010299716,0.039899293524489,0.0688660805489171,0.1370217487619472,0.1196978805734671,0.9102578701540264,-478.6763916015625,47.39893341064453,3.129424333572388,5.1701340675354,-1.203540563583374,1.084115743637085,-2.075434923171997,-5.819823265075684,-9.26290225982666,3.536567687988281,-2.092380285263061,0.3347373902797699,-3.3408396244049072,1.390959620475769,32230.71484375,2547.8916015625,443.2301635742188,694.104248046875,463.9576721191406,250.1347198486328,239.7823944091797,148.15121459960938,170.99278259277344,127.12562561035156,118.8814468383789,46.20751190185547,86.2762451171875,39.41596984863281,,,1.0676275314449672,1.09,0.0030000000000001,58.70646766169154,0.4771319355875494,0.1181923400558581,01-01-03-02-01-01-11.wav,happy,2,11,male
201.3922932261195,23.94222116905327,89.24676419476475,773.4667642999672,466.7898747066309,1865.453383920207,1938.5137953155945,358.06919210380977,2420.233576390514,3031.565658460332,446.5430431412621,3501.778452482855,4392.518759170462,641.7025328623768,2127.387734599384,-40.42140837493172,130.06407852386369,350.18228088852425,10.376597824790371,8.243459095599954,38.97385038627671,0.0217262164828335,0.0001082218409335,0.0104477455038423,0.0130296870971402,0.0313432365115269,0.0903660850614156,1.0190406494862014,0.0342315738866277,0.049869354177232,0.0929035539188379,0.1026947216598832,0.7851028584185493,-716.741455078125,40.31087493896485,-4.553807258605957,12.25341796875,-3.394783735275269,-15.70152187347412,-15.701162338256836,-2.8199737071990967,-3.138593912124634,-4.406646251678467,-9.07969570159912,-4.253968238830566,-3.592288017272949,-2.5152459144592285,22293.8984375,1575.8746337890625,634.248046875,396.9972839355469,334.7108764648437,314.46697998046875,163.70924377441406,88.48818969726562,119.88072204589844,46.35994338989258,67.29157257080078,57.06549453735352,59.27993392944336,28.84746742248535,,,1.065920522301056,1.0884999999999998,0.0094999999999999,59.950248756218905,0.5043359114918011,0.1976635986424546,01-01-02-01-01-01-06.wav,calm,1,6,female
187.97655961090885,31.708678095774445,104.83329708513932,805.2234914527841,415.7992990561098,2202.276486836687,1852.992476509196,457.3086352929407,2551.12614589987,3038.341330455291,446.85432055305256,2794.4406430299755,4200.690262119261,553.174518782565,2575.628294929856,-2.2228350492189546,83.05069452701207,353.8642889464027,12.627095411243364,6.9006738746674445,35.3716851570175,0.0232145495090966,0.0001240747640826,0.0121464678334896,0.014029754254239,0.036439403500469,0.10290989635872,1.1012144153036842,0.0299619549650321,0.0497142312788669,0.1158070400885265,0.0898858648950964,0.8865501130276936,-693.4713745117188,38.7234992980957,3.864057779312134,6.7407755851745605,1.0954288244247437,-5.398311138153076,-9.032098770141602,-8.295856475830078,-4.073363304138184,-3.2173805236816406,-7.937187671661377,-0.7754151225090027,-1.9374451637268064,-1.164341926574707,29120.453125,2375.81982421875,458.8929748535156,606.9714965820312,257.7054443359375,324.7515869140625,275.2536315917969,220.12872314453125,167.84722900390625,104.455810546875,125.46434783935548,97.07940673828124,63.33639907836914,24.6566104888916,,,1.4141146316673292,1.0635,0.0844999999999999,62.67806267806268,0.4429230789397418,0.1424959560314292,01-01-02-01-01-01-22.wav,calm,1,22,female
